feature_name,Score,seed
MARC0010696_A,0.5236178486045402,6331
ALGA0124066_T,0.5236143066531747,6331
INRA0058496_T,0.5235661871904274,6331
ALGA0007609_A,0.5235547668111442,6331
ALGA0000442_C,0.5235471884514484,6331
INRA0005371_A,0.5234898058446968,6331
ALGA0115540_T,0.5234568148219312,6331
MARC0041976_T,0.5234178277501411,6331
ALGA0018424_T,0.5233262367256493,6331
MARC0070487_C,0.5233136681989201,6331
ALGA0120564_A,0.5232568622751388,6331
MARC0044032_C,0.5232164911452521,6331
ALGA0047879_C,0.5231696448318215,6331
ALGA0047953_G,0.5231218314976966,6331
ASGA0103416_T,0.5231044444919042,6331
ASGA0024787_A,0.5230938968777976,6331
H3GA0000976_C,0.5230597132674064,6331
ALGA0100545_A,0.5229835731181183,6331
M1GA0003236_T,0.522916951173686,6331
MARC0016359_T,0.5228724024682472,6331
ALGA0033764_G,0.5228583074959663,6331
ALGA0117409_G,0.5228011503031711,6331
ALGA0069459_C,0.5227837530421047,6331
ALGA0044046_G,0.5227025252459856,6331
INRA0006975_C,0.5226895330475347,6331
H3GA0037608_G,0.5226767104868526,6331
H3GA0048846_C,0.522675096428697,6331
ASGA0083298_A,0.5226234494149367,6331
INRA0059933_G,0.5226122864151375,6331
MARC0082483_C,0.5225992962770265,6331
ALGA0022520_T,0.5225130471285904,6331
DIAS0000629_A,0.5225074510878787,6331
H3GA0052870_A,0.5224591388740443,6331
ALGA0085233_G,0.5224267051651066,6331
H3GA0030406_C,0.5224120271862498,6331
MARC0042408_A,0.5223715729684222,6331
MARC0052377_G,0.5223476357773555,6331
MARC0045634_T,0.5222474058920601,6331
DRGA0003596_C,0.5222276658364464,6331
DIAS0004736_G,0.522221227687341,6331
ASGA0003300_A,0.5220482578696015,6331
DIAS0001462_G,0.5219655664087837,6331
ASGA0091279_A,0.5219147270564237,6331
DRGA0000583_C,0.5218826740059219,6331
H3GA0016883_A,0.5218755002131896,6331
ALGA0021059_G,0.521845731911339,6331
ALGA0105975_T,0.5218237599472357,6331
ALGA0002798_T,0.5218113737588443,6331
ALGA0035299_T,0.5217773286299159,6331
DRGA0008660_G,0.5217731599017297,6331
DIAS0002644_G,0.5217592509893416,6331
INRA0030043_A,0.5217429254859285,6331
ASGA0024886_T,0.5217363611399408,6331
ASGA0046785_C,0.5217320693445355,6331
ALGA0053233_T,0.5217291630617682,6331
CASI0007261_A,0.5216934750847022,6331
ALGA0122094_A,0.5216757419671265,6331
ASGA0105167_G,0.521667901392127,6331
H3GA0053123_A,0.5216563316086913,6331
ASGA0097561_A,0.5215845479030312,6331
MARC0054994_G,0.5214281926216251,6331
ASGA0020693_A,0.5214201388132884,6331
MARC0003622_T,0.5214149026703545,6331
INRA0007601_T,0.5213905828015921,6331
MARC0111417_C,0.5213272199856047,6331
ALGA0005554_G,0.5213136432190448,6331
MARC0052017_C,0.5212777004585272,6331
MARC0072919_G,0.5211669697574943,6331
MARC0049266_T,0.5210417963354628,6331
DRGA0006914_C,0.5210395582286624,6331
ASGA0036257_C,0.5210271463715124,6331
ALGA0061896_A,0.52099022447775,6331
ASGA0008803_A,0.5209449609255477,6331
MARC0016611_T,0.5209190699932589,6331
H3GA0014320_C,0.5208910901761072,6331
DIAS0000156_G,0.520856721909055,6331
ALGA0013726_T,0.520847815146122,6331
ALGA0103533_C,0.5207990791141062,6331
MARC0065561_A,0.5207707146868112,6331
H3GA0043620_C,0.5207688006815347,6331
ALGA0025197_T,0.5207616078091979,6331
ALGA0120676_G,0.5207362696214464,6331
H3GA0009037_G,0.5207299197074637,6331
ALGA0069640_G,0.5207286195281879,6331
INRA0025246_T,0.5206402748944488,6331
ALGA0061467_A,0.5206369140056482,6331
ALGA0021483_G,0.5205824664909957,6331
MARC0054558_C,0.5205385953148665,6331
ASGA0009425_A,0.5204954577182308,6331
ALGA0095678_C,0.5204914773009617,6331
ALGA0104582_T,0.5204243537234805,6331
ASGA0044064_T,0.5203984875303953,6331
H3GA0046517_G,0.5203064642132684,6331
DIAS0000005_A,0.5202766243977353,6331
MARC0008125_C,0.5202645381397759,6331
MARC0056517_T,0.5202553789096642,6331
DRGA0007130_C,0.5202419310383455,6331
H3GA0051028_T,0.5202331181754158,6331
MARC0086501_C,0.5202042038005898,6331
ASGA0104772_A,0.5201566273322911,6331
H3GA0043638_T,0.520146239649796,6331
ALGA0076477_A,0.5200777521022224,6331
ALGA0078918_C,0.5200373389796393,6331
ASGA0067844_T,0.519910975793302,6331
MARC0017507_T,0.5198744357731591,6331
ALGA0054012_G,0.5198347458449897,6331
INRA0026086_T,0.5198234755649618,6331
ALGA0053911_G,0.5198217258921556,6331
DRGA0008929_G,0.5198106328603607,6331
ASGA0048438_C,0.5197988849508932,6331
ASGA0019578_A,0.5197749172089958,6331
ALGA0108539_A,0.5197660004758027,6331
ASGA0016620_T,0.5197568331700748,6331
H3GA0020073_T,0.5197446948703135,6331
ALGA0076153_C,0.5196238608570316,6331
ASGA0100357_G,0.51960187506225,6331
MARC0070956_C,0.5195833895996085,6331
CASI0011393_C,0.5195615346516607,6331
H3GA0020136_G,0.5194758798640069,6331
ASGA0002287_T,0.5194681854870797,6331
UMB10000086_A,0.5194458844273666,6331
ALGA0061286_G,0.5194066883828987,6331
H3GA0023003_G,0.5193890219393578,6331
ALGA0108658_G,0.5193567533699457,6331
ALGA0026672_C,0.5192328578197754,6331
MARC0005765_G,0.5192052500356819,6331
DRGA0009381_A,0.5191655128678767,6331
ASGA0009220_G,0.5190707060013002,6331
INRA0036758_A,0.5190667583208222,6331
ALGA0010898_G,0.5190545466577796,6331
DIAS0004708_A,0.5190470868744828,6331
MARC0005950_T,0.5189810175147818,6331
ASGA0047452_T,0.5189743557530933,6331
ASGA0036781_G,0.5188671162498815,6331
M1GA0021462_T,0.518790592250344,6331
ASGA0105259_G,0.5186833919446716,6331
ALGA0097819_T,0.5186747796241122,6331
ALGA0010937_G,0.5186401921742467,6331
ALGA0021564_T,0.518582527954254,6331
DRGA0003042_A,0.5185675633327258,6331
ALGA0049113_A,0.5185631060289171,6331
ALGA0014308_T,0.5185558877691179,6331
ALGA0036258_A,0.518520881472103,6331
ALGA0097092_T,0.5185060617517809,6331
H3GA0052331_T,0.5184859928103558,6331
H3GA0056028_T,0.5184639034802938,6331
ASGA0006012_A,0.5184256510107028,6331
MARC0055668_T,0.5183677889860663,6331
ALGA0084037_G,0.5183445271778764,6331
ALGA0061813_C,0.518310825709642,6331
ASGA0003200_A,0.5182696158488573,6331
H3GA0048016_T,0.5182275976929827,6331
DRGA0013255_A,0.5182044465088418,6331
MARC0035316_A,0.5181576208639873,6331
MARC0021385_C,0.5181468372242004,6331
ASGA0071096_G,0.5181274206743831,6331
ALGA0107013_C,0.5181128336739036,6331
SIRI0000176_A,0.5180857487966111,6331
ALGA0096293_A,0.5180843055642779,6331
ALGA0097842_A,0.5180808590116182,6331
M1GA0008539_C,0.5179466823918393,6331
MARC0082589_T,0.5179207279933675,6331
ALGA0047701_T,0.5178926397126391,6331
ALGA0003201_T,0.517796378873681,6331
ASGA0086793_C,0.5177447452391339,6331
ALGA0100978_T,0.5177446596627449,6331
INRA0006892_A,0.5177320308542117,6331
ALGA0112793_T,0.5177243820405062,6331
ALGA0013592_G,0.5176963061431619,6331
ASGA0068326_T,0.5176773849478087,6331
ALGA0058242_G,0.517655128841815,6331
ALGA0080826_A,0.5176248434073303,6331
ASGA0007193_C,0.517603756109775,6331
H3GA0011659_T,0.5175916969248919,6331
MARC0072324_G,0.5175575065309825,6331
ALGA0093958_C,0.5174794954951416,6331
H3GA0043071_C,0.5174607216262617,6331
ASGA0100343_T,0.5172876736778327,6331
H3GA0047401_G,0.5170751017391448,6331
ASGA0099222_A,0.5170673575298803,6331
ALGA0023877_C,0.5170624175372422,6331
ASGA0044471_C,0.5170467683837838,6331
DRGA0013153_T,0.5170441027453263,6331
MARC0066682_G,0.5170439793101762,6331
ALGA0043803_G,0.5170427746946848,6331
M1GA0013132_T,0.5169649147746527,6331
MARC0085099_G,0.5169612683685192,6331
ASGA0019386_T,0.5169338829249401,6331
MARC0094079_A,0.5169226216177853,6331
ALGA0023142_A,0.5169019168379259,6331
ASGA0026863_A,0.5168451517070705,6331
ASGA0005841_T,0.5168199897126327,6331
H3GA0050495_A,0.5167870488621156,6331
ALGA0013761_A,0.5167775143693301,6331
DIAS0001265_A,0.5167621107110079,6331
MARC0047394_G,0.5167175881353274,6331
H3GA0024981_C,0.5166863029155344,6331
DRGA0000276_T,0.5166575501225346,6331
M1GA0008066_G,0.5166518315061759,6331
ALGA0036062_T,0.5166189094985416,6331
MARC0100775_C,0.5166027441910677,6331
INRA0040812_G,0.5165990605351087,6331
ALGA0108064_G,0.5165949028025705,6331
MARC0034934_A,0.5165782980062033,6331
MARC0042233_T,0.5165006587209433,6331
ALGA0027840_C,0.5163567244539764,6331
MARC0048752_T,0.5163452664052777,6331
ASGA0092505_C,0.5163351301557424,6331
DRGA0002298_G,0.516304843773483,6331
ASGA0097137_A,0.5161576525595053,6331
INRA0059937_G,0.5161484252338062,6331
M1GA0024839_A,0.5161463831485893,6331
ASGA0044017_G,0.5161252231069127,6331
SIRI0000342_G,0.5160704825497078,6331
ALGA0111499_T,0.5160700279170185,6331
DRGA0007805_A,0.5160674650118646,6331
ASGA0018263_G,0.5159865648642232,6331
ALGA0015672_A,0.5158882411038848,6331
ASGA0010421_A,0.5158743807522379,6331
ASGA0074174_G,0.5158593742195499,6331
H3GA0050679_C,0.515857243530133,6331
DIAS0000408_A,0.5157557152602985,6331
ALGA0031072_A,0.5157380286175943,6331
ALGA0123669_A,0.5157062368631422,6331
H3GA0049430_A,0.515637327984868,6331
H3GA0003892_C,0.5156013735597527,6331
ASGA0005912_G,0.5155824977113395,6331
H3GA0008947_T,0.5154990068609182,6331
MARC0097659_T,0.5154823863750218,6331
H3GA0056572_A,0.5154732170923748,6331
MARC0044239_A,0.5154720130923622,6331
MARC0015998_T,0.515414758787323,6331
H3GA0023231_G,0.5154044428496731,6331
DIAS0004785_A,0.5153923550451172,6331
INRA0005750_G,0.5153862588721752,6331
MARC0035480_G,0.5153599126035906,6331
ASGA0010395_T,0.5153321816071594,6331
MARC0018995_T,0.5152661455793557,6331
ALGA0005422_A,0.515244246242379,6331
MARC0088358_G,0.5152392468015599,6331
ASGA0068063_T,0.5152343102605794,6331
ASGA0028206_G,0.515167487086071,6331
ASGA0062577_A,0.5151540228744129,6331
MARC0015948_T,0.5151417494986954,6331
MARC0097782_G,0.5151279475613091,6331
INRA0036366_C,0.5150746281986405,6331
ASGA0064307_T,0.5150740026986118,6331
ALGA0066249_G,0.515030889477126,6331
ALGA0047977_G,0.5148899664160682,6331
ALGA0053809_T,0.5148879154119155,6331
ALGA0033008_T,0.5148876665283781,6331
ALGA0102478_G,0.5148312198305884,6331
ALGA0034106_A,0.5148179669363415,6331
H3GA0050537_G,0.5148010890785275,6331
H3GA0004027_T,0.5147825007172675,6331
ALGA0024372_G,0.5147578616918462,6331
H3GA0003952_A,0.5147455215429533,6331
MARC0081348_G,0.5147206732234615,6331
ALGA0113229_T,0.5147194213408057,6331
ALGA0107366_G,0.5147187838823428,6331
MARC0053985_T,0.5147025548419513,6331
ALGA0042615_G,0.5146933775388192,6331
ASGA0039582_C,0.5146482016617377,6331
ALGA0005129_A,0.514621325783545,6331
ASGA0091138_C,0.5145732133154777,6331
ALGA0115720_G,0.5145706068915272,6331
MARC0006728_T,0.5145673781164706,6331
MARC0095069_C,0.5145178140134208,6331
ASGA0074868_C,0.5145005802858718,6331
ALGA0085442_G,0.5143612923013015,6331
ALGA0007633_G,0.514298209006594,6331
ALGA0109664_G,0.5142726970259792,6331
MARC0025861_A,0.514233570542594,6331
ASGA0075836_C,0.5141135029345403,6331
ASGA0084293_C,0.5140502044644308,6331
ASGA0104059_A,0.5140393884158261,6331
ALGA0026530_G,0.514028798823114,6331
ASGA0038232_G,0.5139593360098682,6331
ASGA0025389_T,0.5139306459747224,6331
DRGA0014662_G,0.5138987851419574,6331
ALGA0004002_A,0.5138928596908974,6331
ALGA0053491_G,0.5138898445630229,6331
ASGA0020362_G,0.5138394026188489,6331
ALGA0115981_G,0.5138032148355429,6331
H3GA0025700_G,0.513796877814575,6331
MARC0063245_A,0.513789760169256,6331
ASGA0083694_G,0.5137734589129952,6331
ALGA0013201_T,0.5137578895186996,6331
DBMA0000048_A,0.513754343401919,6331
MARC0084323_G,0.5137399390940542,6331
MARC0068217_C,0.5137376493299071,6331
ASGA0042475_G,0.5137361065131283,6331
MARC0043169_A,0.5137102534688456,6331
ASGA0024572_C,0.5137080242755712,6331
INRA0047808_T,0.5136067216988334,6331
ALGA0062775_A,0.5135389386536575,6331
MARC0112524_G,0.5135322495966901,6331
MARC0045253_C,0.5134854642124247,6331
ASGA0067071_A,0.5133958264753549,6331
M1GA0010574_T,0.5133790962530953,6331
M1GA0012054_G,0.5133612979283666,6331
DIAS0000039_G,0.5133190713456828,6331
ALGA0123414_A,0.5133083457585146,6331
M1GA0004530_G,0.5132808376741327,6331
ALGA0007718_G,0.513278717947725,6331
H3GA0025336_C,0.5132329406242699,6331
ASGA0058452_C,0.5130605493697993,6331
ALGA0004389_T,0.513058106866155,6331
MARC0023563_G,0.5130393011889085,6331
ALGA0095986_A,0.5130327188719233,6331
INRA0019001_G,0.5130279740184744,6331
ASGA0075714_A,0.5130254915275914,6331
ALGA0093647_T,0.5129684249771387,6331
ALGA0035960_T,0.5129346083690614,6331
ALGA0024019_C,0.5129332724478908,6331
MARC0039647_C,0.512900831264457,6331
ASGA0022654_A,0.5128973512392707,6331
ASGA0080118_C,0.5128476521225571,6331
ASGA0016156_G,0.512839793724913,6331
ASGA0000791_T,0.5128347990632935,6331
INRA0014643_G,0.5127586544886729,6331
MARC0076837_T,0.5127421498376821,6331
MARC0096936_G,0.5126858046069596,6331
MARC0000586_T,0.5126845694937607,6331
ALGA0027747_C,0.5126323934206245,6331
ALGA0098074_C,0.5126204275513602,6331
CASI0003674_T,0.5125646057088566,6331
MARC0059842_G,0.5124350342004331,6331
DRGA0007766_A,0.5124012815212975,6331
ALGA0091453_G,0.5123989565611136,6331
ASGA0009796_C,0.5123933749185188,6331
ASGA0005207_A,0.5123586315407307,6331
ALGA0070505_T,0.5123474807132409,6331
INRA0036447_C,0.5122707838971605,6331
MARC0031080_A,0.5122234943587642,6331
DRGA0001836_C,0.5121932203583843,6331
ALGA0020630_C,0.5121564615887269,6331
ASGA0094369_C,0.5121474799227417,6331
ALGA0053489_C,0.5121293677127134,6331
ASGA0019646_A,0.5121134488106684,6331
ASGA0029693_C,0.5121038805543892,6331
ASGA0003229_A,0.5120788473649469,6331
ASGA0004385_A,0.5120634592924707,6331
ASGA0029893_C,0.5120311027983746,6331
ASGA0085034_G,0.5120301021715115,6331
H3GA0037137_A,0.5119830949550601,6331
INRA0002726_G,0.5119789585178052,6331
ALGA0041159_T,0.5119356645047435,6331
ASGA0067632_T,0.5119313069551401,6331
M1GA0001525_A,0.5118970427471012,6331
MARC0075524_C,0.511880864387039,6331
ALGA0059260_C,0.5118583965543477,6331
ALGA0122836_A,0.5116884781720223,6331
ASGA0003671_A,0.511674191034114,6331
ASGA0091031_G,0.5116579732976465,6331
H3GA0016069_T,0.511650556839915,6331
ASGA0073200_A,0.5116489182030621,6331
MARC0030679_A,0.5116320457335082,6331
INRA0026126_A,0.5116087975530408,6331
ASGA0013862_T,0.511601054530137,6331
ASGA0020882_T,0.5115512739054475,6331
MARC0026053_T,0.511510615730649,6331
INRA0005373_G,0.5114648997846731,6331
ASGA0003223_G,0.5114406167695154,6331
MARC0023660_A,0.5113281556889424,6331
ALGA0122750_A,0.5112835849504522,6331
ALGA0012951_G,0.5112371647526022,6331
MARC0079846_A,0.5112131537302234,6331
MARC0041890_T,0.5111180752898661,6331
ALGA0004983_A,0.511107248467134,6331
INRA0052898_G,0.5110931563943817,6331
ALGA0052233_G,0.5110462772537119,6331
MARC0066246_C,0.5110402876858551,6331
ALGA0004311_A,0.5109564078211326,6331
ASGA0006815_T,0.5109494958679077,6331
H3GA0007151_T,0.5108535686334994,6331
MARC0093408_A,0.510843961077704,6331
ASGA0033502_T,0.5108033546143131,6331
MARC0025127_T,0.5107925433650728,6331
ASGA0039586_C,0.5107268753667693,6331
MARC0051677_T,0.5107209806276432,6331
ASGA0057778_A,0.5107112420365647,6331
MARC0033692_C,0.5107093140935159,6331
MARC0003018_A,0.5107009376118525,6331
MARC0049149_G,0.5107001482211628,6331
ALGA0059436_G,0.5106312479762254,6331
MARC0008049_C,0.5106196427492558,6331
MARC0039653_A,0.5106108988108589,6331
ALGA0029903_G,0.5105458097953126,6331
ASGA0003962_A,0.5105407786909368,6331
ALGA0031715_T,0.5104440283847778,6331
ASGA0094667_C,0.5104237102574367,6331
MARC0063754_G,0.5104105211412713,6331
ASGA0092955_A,0.510401939301822,6331
DRGA0001874_T,0.5103722652560356,6331
MARC0027505_A,0.5103016057860623,6331
MARC0086633_G,0.5103005886823437,6331
MARC0053676_T,0.5102858151482539,6331
ALGA0070164_A,0.5102757622218363,6331
ALGA0124508_C,0.5102165553794635,6331
H3GA0030298_T,0.5102004079951681,6331
INRA0002846_G,0.5101891769837708,6331
ASGA0078321_A,0.5101712194662871,6331
ALGA0013978_T,0.5101409997079154,6331
MARC0012264_A,0.5101295956447514,6331
ASGA0098617_A,0.5101096733699606,6331
MARC0101370_C,0.5100876020683311,6331
ALGA0093755_G,0.5100562743028254,6331
H3GA0027925_G,0.510052621912727,6331
DRGA0015298_G,0.5100107768118249,6331
ALGA0007430_T,0.5100041356757781,6331
ALGA0113329_G,0.5099459403195659,6331
MARC0092333_G,0.5097980008290937,6331
MARC0103006_C,0.5097548441753275,6331
ALGA0013598_G,0.5097191403543748,6331
ASGA0052168_A,0.5096952504929302,6331
INRA0052729_A,0.5096285439451709,6331
H3GA0044432_G,0.5095647495537987,6331
INRA0006059_C,0.509496008676054,6331
M1GA0007350_C,0.5094437371939744,6331
H3GA0001956_C,0.5094104837718798,6331
ALGA0031705_T,0.5093584053257247,6331
MARC0113835_G,0.509313740372046,6331
ASGA0101866_T,0.5093038176724574,6331
ASGA0006198_G,0.5092680108901839,6331
ASGA0096849_C,0.5092406335714634,6331
ASGA0038900_A,0.5092386176290042,6331
MARC0017335_G,0.5092129099515419,6331
ALGA0060610_A,0.5092061199867572,6331
ALGA0033127_C,0.5091603427502371,6331
ALGA0122030_T,0.5091515274381093,6331
ASGA0028216_T,0.5091466886891514,6331
ALGA0013976_T,0.5091382641462463,6331
ALGA0118443_C,0.508939775501533,6331
MARC0070743_A,0.5089386356990446,6331
ALGA0106385_G,0.50893560993587,6331
MARC0100871_C,0.5089349283461329,6331
DRGA0001863_T,0.5088408174464445,6331
ALGA0110165_C,0.5088406764813049,6331
MARC0005043_C,0.508816183205612,6331
MARC0011056_A,0.5087866554623748,6331
ASGA0047168_C,0.5087776635240124,6331
ALGA0031769_T,0.5087419480530722,6331
M1GA0023569_C,0.5086427266595184,6331
H3GA0027270_A,0.5086365580674856,6331
DRGA0012686_G,0.5086068853506118,6331
DRGA0002271_A,0.5085937254063859,6331
M1GA0023768_A,0.5085362241225577,6331
ALGA0054440_C,0.508489138062501,6331
ALGA0012905_A,0.5084753191213167,6331
ALGA0106389_T,0.508377468278943,6331
ASGA0100212_T,0.5083404773573257,6331
MARC0015336_G,0.5083339232372168,6331
MARC0082230_A,0.5082921521937518,6331
ASGA0036365_A,0.5082897529234307,6331
ALGA0071385_T,0.5082839148383025,6331
ALGA0058993_A,0.5082687189971047,6331
ALGA0047003_A,0.5082682176040936,6331
ALGA0124350_A,0.5082633004269543,6331
ALGA0044832_G,0.5081604736828105,6331
ALGA0036052_T,0.5081541088225348,6331
MARC0104059_A,0.5081505094866947,6331
ASGA0020121_C,0.5081102064670393,6331
ASGA0073404_G,0.5080958777400117,6331
ASGA0003828_C,0.5080620750953453,6331
ALGA0120187_C,0.5080102182490487,6331
H3GA0025305_G,0.5079723046986664,6331
ALGA0073740_C,0.5079115972761215,6331
MARC0016281_C,0.5079090881353863,6331
ALGA0019785_G,0.5078776408855812,6331
DIAS0000507_A,0.5078557777348434,6331
H3GA0046839_T,0.507849947818773,6331
ASGA0090395_C,0.5078239081216962,6331
DIAS0000124_C,0.507820084942086,6331
ASGA0020887_C,0.5077637731675195,6331
MARC0082914_T,0.5077229060445174,6331
MARC0035814_G,0.5076660303545477,6331
ASGA0015062_C,0.5076284531329307,6331
DIAS0001826_G,0.5075919315509401,6331
MARC0040951_T,0.5075453428922367,6331
DRGA0005989_T,0.5074965903551849,6331
INRA0010621_C,0.5074588345240234,6331
ALGA0006284_T,0.5073749753996388,6331
ALGA0112951_T,0.5073534030359821,6331
ALGA0033555_A,0.5073389616428496,6331
ALGA0053961_A,0.5072617492129421,6331
ASGA0091558_T,0.5072234580608335,6331
ALGA0026553_C,0.5071904195118386,6331
MARC0011820_A,0.5071554383028611,6331
ALGA0107648_T,0.507151807324695,6331
M1GA0024602_A,0.5071214074136834,6331
INRA0055685_C,0.5070973991249668,6331
ASGA0101006_T,0.5069844055339838,6331
ASGA0097619_C,0.5069838823563599,6331
H3GA0051308_G,0.5068558458517884,6331
MARC0032421_G,0.5068427982925043,6331
ALGA0014296_A,0.5068135837468462,6331
ASGA0025467_A,0.5067997755284628,6331
M1GA0003019_C,0.5067821182826107,6331
ALGA0124379_G,0.506723435530795,6331
ASGA0066356_T,0.5067073260861652,6331
DBWU0000913_A,0.5066666846977905,6331
ASGA0099860_T,0.5066441492926432,6331
ASGA0105223_T,0.506643573757942,6331
ALGA0023922_A,0.5066059735182429,6331
ALGA0049776_T,0.50655637223264,6331
H3GA0044463_G,0.5065553642319816,6331
MARC0093093_C,0.5064861266001133,6331
M1GA0016964_A,0.506478994446073,6331
ALGA0048485_A,0.5064628068275216,6331
ALGA0091179_A,0.5064530338997493,6331
ASGA0012234_G,0.506439488734364,6331
MARC0034448_T,0.5064377661410489,6331
ALGA0031642_G,0.5064130109559639,6331
M1GA0009275_T,0.5063976184577266,6331
DRGA0009463_C,0.5062952336894804,6331
MARC0039401_G,0.5062793432117809,6331
ASGA0039160_A,0.506239595195471,6331
ALGA0085850_A,0.5061798868052594,6331
MARC0053324_T,0.5061100356681285,6331
ALGA0003024_C,0.5061030397601507,6331
ALGA0058503_C,0.5060782598297866,6331
ALGA0070068_A,0.5060657116984406,6331
ALGA0103218_A,0.5060526010884421,6331
ASGA0009300_T,0.5060379840421474,6331
ASGA0002642_G,0.505931091978133,6331
ALGA0086186_C,0.5059306320029386,6331
ALGA0027373_T,0.505802487585246,6331
ASGA0025794_G,0.5057933208683609,6331
ALGA0079042_C,0.5057687710135057,6331
MARC0033748_G,0.5057518003994175,6331
ALGA0025002_C,0.5056962504248657,6331
H3GA0013596_C,0.5056583010185172,6331
ALGA0114627_T,0.5056225905597396,6331
ALGA0026064_G,0.5054359945822551,6331
ALGA0007305_T,0.5054207256792345,6331
ALGA0102795_C,0.5054160684109941,6331
ALGA0103518_A,0.505360396333876,6331
MARC0000159_A,0.5053379937849445,6331
ALGA0070143_T,0.505314318920647,6331
INRA0053116_C,0.5053051470682797,6331
MARC0004454_A,0.505304036979429,6331
H3GA0055063_A,0.5051939909397278,6331
ASGA0104198_C,0.5051044138871736,6331
ASGA0093286_C,0.5050834147641465,6331
ALGA0007916_C,0.505060633397103,6331
ALGA0025441_G,0.5049924372787005,6331
MARC0002826_C,0.5049803583571784,6331
H3GA0006144_C,0.5049561327555709,6331
H3GA0056601_C,0.5049214326868006,6331
ASGA0101711_C,0.5048459319156215,6331
ASGA0067073_G,0.504778296860708,6331
MARC0005384_G,0.5047434850130577,6331
DIAS0000287_A,0.5047014351394195,6331
DRGA0011102_T,0.5046766020857492,6331
ALGA0107071_A,0.5046182807985682,6331
ALGA0109188_C,0.5045975469087458,6331
H3GA0029980_C,0.5045853233201867,6331
DIAS0003525_G,0.504535921647788,6331
ASGA0063616_A,0.5045302626626786,6331
ALGA0004354_T,0.5045215090550252,6331
ALGA0026593_C,0.5044418181892034,6331
ASGA0027038_G,0.5044199183688174,6331
SIRI0001112_G,0.5044102666611727,6331
ASGA0071826_G,0.5043918820853226,6331
DRGA0010460_G,0.5043774733996029,6331
MARC0028097_T,0.504365194600553,6331
ALGA0116886_T,0.504341683122906,6331
ALGA0035674_A,0.5042832512874602,6331
ASGA0073406_T,0.5042622965517505,6331
ASGA0058580_C,0.5041808085180004,6331
ASGA0026918_A,0.5041446911020007,6331
CASI0006173_A,0.5041245433402595,6331
ASGA0095840_T,0.5041196784337352,6331
ALGA0017941_C,0.5040362891909065,6331
ALGA0120009_T,0.5039690927538447,6331
MARC0057691_A,0.503962101744702,6331
ALGA0035099_G,0.5039323077255711,6331
ALGA0072233_A,0.5038201066674448,6331
DRGA0005681_T,0.5037893787179013,6331
ASGA0052061_T,0.5037632693299297,6331
INRA0047205_A,0.5037259584199401,6331
MARC0025749_T,0.5037129283660806,6331
MARC0002455_A,0.5036973136202292,6331
MARC0043798_T,0.5035777812954745,6331
ALGA0053952_G,0.503554030152495,6331
ALGA0053823_C,0.5035301789306392,6331
H3GA0039852_A,0.503494051346387,6331
H3GA0016016_G,0.5034812474707713,6331
H3GA0028925_A,0.5034734027238219,6331
MARC0077141_G,0.5034659535813417,6331
MARC0042822_C,0.5033532835239796,6331
ASGA0082366_G,0.5033379465487005,6331
ASGA0023648_C,0.5033078222521414,6331
ALGA0081166_G,0.5032835892038232,6331
ASGA0013836_G,0.5032722167546404,6331
DIAS0003231_A,0.5032640838442575,6331
ASGA0099180_C,0.5032619872420798,6331
ALGA0031841_T,0.5032147627833976,6331
M1GA0027279_C,0.5032137866346851,6331
ALGA0119520_A,0.5032085579579371,6331
H3GA0054938_A,0.503165623377364,6331
ASGA0024035_A,0.5031346287103728,6331
DRGA0007123_C,0.5031211956784536,6331
ALGA0099508_T,0.5030688106715315,6331
ALGA0119797_G,0.5030243959461638,6331
ASGA0082712_A,0.50299629114062,6331
ASGA0042217_G,0.5029900557946623,6331
ASGA0069866_C,0.5029620823835086,6331
ALGA0111036_A,0.5029543673577446,6331
ASGA0011739_G,0.5029215333733541,6331
ASGA0005713_T,0.502899762616293,6331
WUR10000125_G,0.5028906615176245,6331
ASGA0103519_A,0.5028602192485012,6331
ASGA0084849_A,0.5028427913341957,6331
ALGA0119239_G,0.502788556493666,6331
MARC0099355_G,0.502780390630142,6331
ALGA0119994_A,0.5027448689512157,6331
ALGA0030866_T,0.5027380565602813,6331
INRA0044866_C,0.5027275265586364,6331
ASGA0104882_T,0.5027117472180738,6331
ALGA0114681_G,0.5026980177034419,6331
MARC0080112_G,0.5026395995863826,6331
H3GA0054224_A,0.5026346179010153,6331
ASGA0006940_T,0.5025901442687304,6331
INRA0055080_C,0.5025625131920508,6331
ASGA0005131_C,0.502553672916985,6331
MARC0082004_C,0.5025181983978992,6331
ASGA0064872_A,0.5025050262326465,6331
ASGA0001376_C,0.5024867622840534,6331
SIRI0000122_A,0.5024343063970367,6331
ASGA0084691_A,0.5024175630916816,6331
DRGA0007774_A,0.5023758879717186,6331
ALGA0085891_C,0.502328147847765,6331
ALGA0090590_A,0.5023198652885119,6331
ALGA0047029_T,0.5022697010874917,6331
ALGA0102689_A,0.5021386444907066,6331
ASGA0093602_T,0.5021304022162298,6331
ALGA0018021_T,0.5021051147126845,6331
MARC0096385_A,0.5021039584120852,6331
ALGA0086378_T,0.5020732305505708,6331
ASGA0058822_A,0.5020080645896385,6331
ALGA0003101_C,0.5019529877550166,6331
M1GA0008200_G,0.5019338325559541,6331
MARC0062473_T,0.5018561017640266,6331
ALGA0119397_A,0.5018056419367185,6331
